74|2|'La ventilation de refroidissement &agrave; l&rsquo;air ambiant est l&rsquo;un des moyens les plus efficaces pour la pr&eacute;servation des qualit&eacute;s technologiques des graines.Le ventilateur de refroidissement est un &eacute;quipement situ&eacute; &agrave; la base du silo permettant une circulation de l\'air ambiant de bas en haut dans la cellule de stockage.\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 74.1 - Ventilateur de refoidissement\n&nbsp;\nLe choix du ventilateur se fait &agrave; l\'aide des courbes d&eacute;bit-pression fournies par les constructeurs. Pour la ventilation de refroidissement, l\'important c\'est le d&eacute;bit d\'air permettant de r&eacute;duire le nombre d\'heures de fonctionnement du ventilateur.\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;'
75|1|'Extracteur d\'air'
75|2|'A&eacute;ration statique\nPour les silos palplanche, silos plat ou cellules b&eacute;ton ouvertes : par grilles de ventilation (appel&eacute;es ventelles) install&eacute;es en partie haute du voile ext&eacute;rieur des cellules et au niveau du fa&icirc;tage ou de la jonction avec la galerie. Cela permet une circulation d&rsquo;air dans le ciel des cellules ainsi que l&rsquo;extraction de l&rsquo;air de ventilation. Les a&eacute;rations sont munies de grillage anti-moineaux.Pour les cellules m&eacute;talliques cylindriques : l&rsquo;a&eacute;ration est assur&eacute;e par courant d&rsquo;air cr&eacute;&eacute; par l&rsquo;espace entre le toit et la derni&egrave;re virole, ainsi qu&rsquo;au niveau de l&rsquo;entr&eacute;e de mati&egrave;re.\nA&eacute;ration m&eacute;canique\nPour les cellules b&eacute;ton ferm&eacute;es : l&rsquo;extraction d&rsquo;air se fait &agrave; l&rsquo;aide d&rsquo;un extracteur d&rsquo;air m&eacute;canique asservi au fonctionnement de la ventilation et du remplissage. Le moteur doit &ecirc;tre &agrave; l&rsquo;ext&eacute;rieur du conduit, &eacute;quip&eacute; d&rsquo;&eacute;crous freins et d&rsquo;un dispositif anti-chute dans les cellules.'
76|1|'Thermométrie'
76|2|'L\'installation de thermométrie est utilisée pour conduire et suivre le refroidissement et la conservation du grain. Elle permet de déterminer la consigne de température à afficher sur le thermostat de commande de la ventilation, de vérifier l\'efficacité de chaque dose de ventilation et notamment de vérifier que le refroidissement concerne bien tout le tas, puis de contrôler la stabilité des températures atteintes.\n \n   Sonde thermométrique\nLa sonde thermométrique est le système le plus utilisé pour contrôler la température dans une cellule de stockage qu’elle soit béton ou métallique. La sonde est reliée à un câble suspendu à la structure de la cellule. Ce système est efficace car la sonde est plongée au cœur du grain.\n \n\n \nFigure 76.1 - Sonde thermométrique\n \nElle permet la mesure en plusieurs points à différents niveaux (environ un point de mesure tous les 4 mètres). Dans le calcul de la structure supportant la sonde, il faut nécessairement prendre en compte les efforts de traction exercés sur la sonde et donc la structure lors de la vidange de la cellule. De même, pour les cases et cellules à fond plat, à vidange latérale, une attache fusible de la sonde au sol doit permettre une rupture calibrée de l’attache afin d’éviter l’arrachage de la sonde (implantation selon la norme NF ISO 4112). Les sondes sont de résistance adaptée en fonction de la hauteur du tas de graines, du débit d’ensilage et du débit de vidange. L’affichage du suivi des températures se fait à l’aide d’un synoptique ou simplement par impression des valeurs, avec éventuellement une alarme et un enregistrement des données.\nCanne sonde portable à thermistance ou thermocouple\nLa canne est placée en haut du tas de grain dans les deux mètres supérieurs environ. Ce système est limité, à employer sur les tas de graines de faible hauteur.\nCaméra infrarouge\nLes appareils de mesure des rayonnements infrarouges permettent de relever essentiellement les températures à la surface des grains, notamment pour détecter un point chaud avec la ventilation en fonctionnement.\n '
77|1|'Silencieux'
78|1|'Pilotage'
79|1|'Groupe froid'
80|1|'Ventilation multi-cellules'
81|1|'Suivi des performances'
82|1|'Manutention'
83|1|'Transporteur à chaîne'
83|2|'  Le transporteur à chaîne a été inventé par l\'anglais REDLER d\'où le nom souvent donné à cet appareil. Un transporteur à chaîne est un appareil permettant la manutention ou l’extraction de grains ou autres sur une trajectoire linéaire horizontale ou inclinée. Il se compose d\'une chaîne à maillons plats sur lesquels sont fixées des barrettes latérales formant des raclettes. Cette chaîne circule dans un carter de section rectangulaire entre un pignon d\'entraînement et un pignon de renvoi, le brin inférieur glissant sur le fond du carter. Le grain, alimenté par la partie supérieure du convoyeur, coule au travers du brin supérieur de la chaîne et tombe au fond du carter. Les débits usuels s\'échelonnent généralement entre 50 et 400 t/h.\n \nPlusieurs entrées et plusieurs sorties possibles. Possibilité de fonctionnement en double-sens.\n \n\n \nFigure 83.1 - Zoom sur le transporteur à chaîne\n \n\n \nFigure 83.2 - Vue de dessus du transporteur à chaîne\n \n\n \nFigure 83.3 - Vue de dessus du transporteur à bande\n \n \n '
83|3|' \n \n \n \n \n \n \n \n\nExtraction de trémie\nAlimentation de cellules\nReprise de cellules\nTransfert de matières\n'
83|15|'\n \nFigure 83.5 - Comparaison entre les transporteurs à bande et à chaîne');

84|1|'Transporteur à bande'
84|2|'Un transporteur à bande est un appareil permettant la manutention ou l’extraction de produits granuleux ou pulvérulents sur une trajectoire linéaire horizontale ou inclinée et sur de longues distances. Le produit à transporter, vrac ou charges unitaires, est déposé sur une bande circulant sur un support à faible coefficient de frottement (rouleaux ou surface polie) et entraînée par un tambour d\'extrémité. Plusieurs entrées et sorties possibles. Possibilité de fonctionnement en double-sens.\n \n\n \nFigure 84.1 - Zoom sur un transporteur à bande\n \n \n\n \nFigure 84.2 - Vue globale du transporteur à bande\n \n \n \n \nFigure 84.3 - Vue globale du transporteur à bande\n '
84|15|'\nFigure 84.4 - Comparaison entre les transporteurs &agrave; bande et &agrave; cha&icirc;ne'
85|1|'Elevateur à godets'
85|2|'Un élévateur à godets est un appareil permettant la manutention de produits granuleux ou pulvérulents sur une trajectoire linéaire verticale. Une seule entrée en pied et une seule sortie possible. L\'élévateur à godets se compose d\'une sangle formant une courroie tendue verticalement entre une poulie de tête-motrice et une poulie de pied dont l\'axe est déplaçable en hauteur pour permettre le réglage de la tension. Des godets sont fixés sur la sangle dont l\'ensemble est enfermé dans un bâti en tôle, équipé d\'une goulotte d\'alimentation dans le pied de l\'élévateur où les godets se remplissent par pelletage et d\'une tête de forme appropriée pour évacuer le grain par projection centrifuge.\n \n\n \nFigure 85.1 - Elevateur à godets en fontionnement\n \n\n \nFigure 85.2 - Vue globale de l\'élévateur à godets\n \n \n \n '
85|3|' \n \n \n \n \n \n \n \n \n\nExtraction de trémie\nAlimentation de cellules\nTransfert de matières\n'
86|1|'Convoyeur à vis'
86|2|'Un convoyeur &agrave; vis est un appareil utilisant le principe de la vis d&rsquo;Archim&egrave;de pour manutentionner, extraire ou doser les produits granuleux et pulv&eacute;rulents, sur une trajectoire lin&eacute;aire horizontale ou inclin&eacute;e. Plusieurs entr&eacute;es et sorties sont possibles. Le convoyeur se compose d\'une spirale (filet h&eacute;lico&iuml;dal) entra&icirc;n&eacute;e en rotation dans un carter ouvert (vis en auge) ou ferm&eacute; (vis sous tube). La spire est constitu&eacute;e d&rsquo;un tube sur lequel un filet continu est soud&eacute;. Le pas de la vis peut &ecirc;tre constant pour le transport de produit ou progressif pour l&rsquo;extraction.\n&nbsp;\n&nbsp;'
86|3|'En g&eacute;n&eacute;ral, il est utilis&eacute; pour les manutentions &agrave; petits d&eacute;bits comme les poussi&egrave;res, grains cass&eacute;s, d&eacute;chets, orgettes.'
87|1|'Sauterelle'
87|2|'Les sauterelles sont des transporteurs mobiles &agrave; bande.\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 87.1 - Sch&eacute;ma en coupe d\'une sauterelle en fonctionnement\n&nbsp;\n\n&nbsp;\nFigure 87.2 - Photo d\'une sauterelle'
87|3|'&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\nElles sont souvent utilis&eacute;es dans les silos de stockage &agrave; plat pour d&eacute;verser le grain au sommet du tas de c&eacute;r&eacute;ales.'
88|1|'Tuyauteries, boîtes 2D, vannes, mobiles'
88|2|'Les canalisations permettent la circulation des grains entre les différents appareils de manutention. Elles sont dimensionnées en fonction du débit de la manutention.\nGreffées sur ces canalisations, les boites 2D permettent d’orienter le grain dans deux directions. La trappe est actionnée par un vérin. Quand trois directions sont nécessaires, deux boites sont mises en série.\nTuyauteries\nPénétrations des conduits au travers des planchers sous fourreaux. Les conduits extérieurs sont galvanisés. Les conduits à grains sont exécutés en tube étiré tarif 9 conformes à la norme AFNOR A 48-005, ils peuvent également être de forme carrée sur mesure. Les pentes minimales sont de 45° pour tous les circuits (sauf spécifications).\n \n \n\n\n\n\nDébit en t/h\n\n\nDiamètre nominal tuyauterie en mm\n\n\nEpaisseur minimale d’acier en mm\n\n\n\n\n100\n\n\n171\n\n\n3.5\n\n\n\n\n150\n\n\n273\n\n\n4.5\n\n\n\n\n200\n\n\n324\n\n\n6.3\n\n\n\n\n300\n\n\n406\n\n\n6.3\n\n\n\n\n400\n\n\n457\n\n\n6.3\n\n\n\n\n600\n\n\n559\n\n\n6.3\n\n\n\n\n \n\n\nConduits assemblés par colliers d’assemblage ou par brides. Rotation possible pour permettre une meilleure répartition de l’usure.\n\n\nAmortisseurs de chute à prévoir dès que la hauteur dépasse 5 mètres.\n\n\nCoudes de type « universels » à double rotule.\n\n\nLes conduits de forme carrés peuvent facilement être doublés de plaques d’usure, amovibles,  en aciers spéciaux Creusabro ou en Rhynoïd et en Céramique.\n\n\nPortillon de débourrage, partout où nécessaire.\n\n\nRegard de visite Ø 150 avec dispositif de blocage manuel du tampon caoutchouc (accessible, aux endroits nécessaires (débourrage)).\n\n\nTous les raccords avec coudes seront soigneusement mastiqués afin d’éviter toute fuite de poussières (nécessité de conserver la continuité de la terre).\n\n\nLes boîtes à 2 directions\nDe type symétrique ou asymétrique, à clapet ou à casque :\n\n\nConstruction métallique avec flasque d’épaisseur suffisante pour éviter toute déformation d’une épaisseur minimale de 6mm\n\n\nClapet basculant monté sur roulement, tôle d’usure amovible, sans démontage de la boîte. Le jeu entre la boîte et le clapet ne devra pas excéder 5/10 mm.\n\n\nPortes de visite par tampon caoutchouc.\n\n\nPrévoir des tampons démontables et verrouillables.\n\n\nPrévoir des revêtements anti-usure.\n\n\nCommande par vérin pneumatique.\n\n\nPente d’écoulement : 45°.\n\n\nLe système à auget est mieux que le clapet pour l’usure.\n\n\nVannes\n\n\nToutes les vannes verticales ou horizontales sous cellules, boisseaux ou appareils de manutention, sont de construction en acier mécano soudé.\n\n\n\nLa tôle de fermeture indéformable est montée sur plats afin d’éviter tout blocage de grains.\n\n\nPour éviter le blocage des vannes, les glissières des vannes sont conçues pour éviter toute rétention de poussières ou produits.\n\n\nLes vannes sont à glissière avec fonctionnement tout ou rien ou fermeture en deux temps.\n\n\nLe système de commande est soit manuel avec volant, soit par vérin pneumatique. Des contacts de position d’ouverture et de fermeture sont nécessaires pour une installation automatique.\n\n\n\nMobiles\n\n\nTous les mobiles sont équipés des organes électriques permettant la télécommande, la signalisation et les asservissements.\n\n\nLes capteurs de position sont prévus sur tous les mobiles montés sur leurs supports et réglés pour chaque position. Ils doivent être étanches.\n\n\nLes mobiles commandés par vérins pneumatiques sont entièrement équipés avec : vérin, distributeur piloté par 2 électrovannes, supports et raccordements souples (Rilsan) entre distributeur et vérin.Les vannes à ouverture tout ou rien sont équipées de distributeurs pilotés par une seule électrovanne afin de provoquer leur fermeture en cas de panne de courant.Les micro-contacts de positionnement sont à 24 Volts et du type « inductif » dans le cas de l’ASI.Dans le cas de commande par vérin pneumatique, les contacts de positionnement sont souvent montés sur les vérins. Les contacts de position de type ILS, montés sur les vérins, sont bien pour la mise en œuvre, mais la fiabilité est moindre dans le temps en comparaison de la mise en place de deux contacts de position distincts. Cependant cette deuxième méthode, plus ancienne, est plus longue à l’installation.\n \n '
89|1|'Pendulaire et distributeur révolvers'
89|2|'Pendulaire et distributeur r&eacute;volvers\n\n\nConstruction m&eacute;tallique avec commande &eacute;lectrique des aiguillages par moto r&eacute;ducteurs individuels, et d&eacute;tecteur de position par sortie.\n\nEnsemble des t&ocirc;leries et des &eacute;l&eacute;ments mobiles renforc&eacute;s pour limiter l&rsquo;usure.\nEnsemble raccord&eacute; sur coffret &eacute;lectrique local de commande sur ch&acirc;ssis support.\nPrise d&rsquo;aspiration &agrave; pr&eacute;voir &agrave; l&rsquo;entr&eacute;e avec trappe de visite.\nLe pendulaire est un appareil pratique car il dispose, avec un encombrement r&eacute;duit, de multiples entr&eacute;es et sorties. Il remplace ais&eacute;ment des bo&icirc;tes &agrave; 2 directions en termes de fonctionnalit&eacute;. Par contre, les dangers de pollution crois&eacute;e sont importants de par sa conception en raison de l&rsquo;usure fr&eacute;quente des aiguilles. Ce probl&egrave;me peut &ecirc;tre &eacute;vit&eacute; par l&rsquo;adjonction d&rsquo;un syst&egrave;me d&rsquo;obturation m&eacute;canique, mais le surco&ucirc;t est important.\n\nCe d&eacute;faut de pollution crois&eacute;e ne se pose pas pour le distributeur r&eacute;volver, mais cet appareil dispose de moins de possibilit&eacute;s d&rsquo;entr&eacute;es (jusqu&rsquo;&agrave; 2).\n\n\nDans tous les cas, le pendulaire vieilli mal.\n\n\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 89.1 - Sch&eacute;ma d\'un pendulaire'
90|1|'Transport pneumatique'
90|2|'Le transport pneumatique est utilisé pour le transport des déchets de nettoyage. L’ensemble se compose\n\nd’une trémie réceptrice,\nd’une écluse,\nd’un surpresseur,\net d’un réseau de canalisation avec cyclone pour la mise en silo.\n'
91|1|'Vis planétaire'
91|2|'&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 91.1 - Vis plan&eacute;taire vue de dessous\n&nbsp;\nLorsque les cellules des silos ne poss&egrave;dent pas de fond conique, par exemple sur les silos m&eacute;talliques cylindriques en t&ocirc;le ondul&eacute;e, intervention de la manutention m&eacute;canique par l&rsquo;interm&eacute;diaire de l&rsquo;extracteur plan&eacute;taire (vis sans fin pivotant sur le centre de la cellule) pour diriger le grain vers l&rsquo;orifice central de la cellule.'
91|15|'Avantage:\n\nVidange totale de la cellule sans intervention humaine, sans dégagement de poussières, à un débit relativement élevé. En réalité une intervention humaine, plus ou moins importante, en fonction de la plus ou moins bonne conception de la vis est nécessaire.\n\n \nInconvénient:\n\n\nIntervention humaine pour le grain résiduel (risque pour le personnel)\n\n'
92|1|'Ventilation-vidange'
92|2|'Dans ce type d&rsquo;installation, des gaines de soufflage d&rsquo;air sont install&eacute;es en fond de cellules (sur des silos fond plat), et l&rsquo;air ainsi souffl&eacute; achemine le grain vers le transporteur &agrave; cha&icirc;ne de la galerie de reprise. Le principe consiste &agrave; envoyer de l&rsquo;air dans les gaines de ventilation install&eacute;es sur les fonds plats des cellules. Les ou&iuml;es lat&eacute;rales des gaines de ventilation permettent de pousser les graines vers les sorties.\n\n&nbsp;\nFigure 92.1 - Gaines de soufflage d\'air\n&nbsp;\n\n&nbsp;\nFigure 92.2 - Galerie de reprise: vue 1\n&nbsp;\n\n&nbsp;\nFigure 92.3 - Galerie de reprise: Vue 2'
92|3|' \n \n \n \n \n \n \n \nApplicable dans les silos carrés à fond plat'
92|15|'Avantage:\n\n\nEn théorie, vidange totale de la cellule sans intervention humaine. En réalité, il faut une intervention humaine pour la vidange finale\n\n\n \nInconvénients:\n\n\nDégagement de poussières lors de la vidange,\n\n\nIntervention humaine pour le grain résiduel (jusqu’à 12 h pour une cellule de 80 m²),\n\n\nCoût d’exploitation important, très énergivore.\n\n'
93|1|'Plancher vibrant ou plancher actif'
93|2|'Ce type d&rsquo;installation est peu courant et assez on&eacute;reux, cependant il gagne &agrave; se d&eacute;velopper. Il s&rsquo;agit d&rsquo;un fond b&eacute;ton pent&eacute; sur lequel est install&eacute; un syst&egrave;me de t&ocirc;le plane souple &eacute;quip&eacute;e de ressorts de compression et de vibrateurs. Le principe s&rsquo;apparente &agrave; la feuille de papier qui prend le vent. Pour les c&eacute;r&eacute;ales, la pente sera de 8&deg;. Les vibrations agissent sur la couche externe du grain, sans &eacute;mission de poussi&egrave;res. Le grain est achemin&eacute; vers le bas de pente dans le transporteur de reprise.\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 93.1 - Cellule carr&eacute;e ou rectangulaire\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 93.2 - Cellule carr&eacute;e ou rectangulaire\n&nbsp;\n\n&nbsp;\nFigure 93.3 - Vue en plan d\'une cellule ronde\n&nbsp;\n\n&nbsp;\nFigure 93.4 - Vue en plan d\'une cellule carr&eacute;e ou rectangulaire\n&nbsp;\n\n&nbsp;\nFigure 93.5 - Coupe tranversale d\'un plancher vibrant\n&nbsp;'
93|3|'&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&bull;&nbsp;Applicable sur des cellules carr&eacute;es, rectangulaires ou cylindriques.'
93|15|'Avantages :\n&nbsp;\n\n\nGain de personnel sur le nettoyage des fonds de cellules,\n\n\nGain d\'&eacute;nergie par rapport &agrave; un fond ventil&eacute;,\n\n\nPas de m&eacute;canique dans la cellule par rapport &agrave; une reprise par vis,\n\n\nPas d\'entretien sur la m&eacute;canique,\n\n\nEn cas de probl&egrave;me sur une plaque, la vidange de la cellule reste possible,\n\n\nCo&ucirc;t d\'entretien tr&egrave;s faible par rapport &agrave; des gaines de ventilation vidange ou des vis de reprise (remplacements de plaques &agrave; pr&eacute;voir dans le temps),\n\n\nVidange totale de la cellule sans r&eacute;siduel.\n\n\n&nbsp;\nInconv&eacute;nients :\n\n\nProduit cher &agrave; l\'achat,\n\n\nDur&eacute;e des joints et des plaques dans le temps,\n\n\nPerte de capacit&eacute; de stockage de produit, d\'o&ugrave; un investissement plus important au d&eacute;part pour une m&ecirc;me capacit&eacute;,\n\n\nGros volume de b&eacute;ton &agrave; la construction avec des fonds pent&eacute;s &agrave; 7&deg; ou 8&deg;.\n\n'
94|1|'Reprise chargeur'
94|2|'La reprise par chargeur, plus souvent nomm&eacute; chouleur, consiste &agrave; reprendre les grains dans un godet pour les verser dans une tr&eacute;mie pos&eacute;e sur un transporteur de reprise. Ce syst&egrave;me ne requiert aucun ouvrage mais le moyen humain est n&eacute;cessaire rendant l&rsquo;exploitation plus on&eacute;reuse sur le long terme et des d&eacute;bits souvent plus faibles que dans les autres types de reprise. En g&eacute;n&eacute;ral, ce proc&eacute;d&eacute; est uniquement utilis&eacute; sur les silos fonds plats permettant la circulation des chargeurs.\n\n&nbsp;\nFigure 94.1 - Chouleur ou chargeur avec godet'
94|3|' \n \n \n \n \n \n \n \n\nApplicable sur  les silos plats carrés ou rectangulaire, à fond plat\n'
94|15|'Avantage:\n\n\nPermet l’optimisation du remplissage des cellules (une répartition des graines sur toute la surface et toute la hauteur des voiles) et une vidange semi-automatique par le transracleur\n\n\nInconvénients:\n\n\nEnergivore,\n\n\nMaintenance importante,\n\n\nExigence d’une surveillance très fréquente,\n\n\nAttention à la thermométrie\n\n\nAppareil dangereux : problème de sécurité aux personnes.\n\n'
95|1|'Transracleur'
95|2|'Ce mat&eacute;riel est sp&eacute;cialement con&ccedil;u pour le chargement et la vidange des grandes cellules &agrave; fond plat. Il se compose d\'une cha&icirc;ne &agrave; barreaux en forme de palettes sans carter, suspendue par 2 treuils &agrave; un pont roulant circulant au-dessus des cases de stockage. Pouvant fonctionner dans les deux sens, le transracleur permet au chargement de remplir la cellule &agrave; partir du grain d&eacute;vers&eacute; unilat&eacute;ralement et au d&eacute;chargement de ramener le grain vers les bouches d\'&eacute;vacuation. Des palpeurs permettent le contr&ocirc;le automatique de ses d&eacute;placements verticaux.\n\n&nbsp;\nFigure 95.1 - Transracleur: vue 1\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 95.2 - Tranracleur: vue 2\n&nbsp;\n&nbsp;'
95|3|'\nApplicable dans les silos plats carrés ou rectangulaire, à fond plat.'
95|15|'Avantage\n\n\nPermet l’optimisation du remplissage des cellules (une répartition des graines sur toute la surface et toute la hauteur des voiles) et une vidange semi-automatique par le transracleur\n\n\nInconvénients\n\n\n Energivore,\n\n\nMaintenance importante,\n\n\nExigence d’une surveillance très fréquente,\n\n\nAttention à la thermométrie\n\n\nAppareil dangereux : problème de sécurité aux personnes\n\n'
96|1|'Fosse de réception'
97|1|'Pilotage'
98|1|'Aspiration et Dépoussiérage'
99|1|'Cyclone'
99|2|'Les cyclofiltres sont bien adapt&eacute;s pour le traitement d&rsquo;un air charg&eacute; en poussi&egrave;res, car la fonction de cyclone permet d&rsquo;&eacute;purer une partie de la poussi&egrave;re avant son d&eacute;p&ocirc;t sur les manches (environ 10% de la poussi&egrave;re totale). Par contre, ils sont plus encombrants du fait du volume n&eacute;cessaire pour la fonction cyclonique et du fait de leur forme ronde. Ils sont &eacute;galement plus r&eacute;sistants &agrave; l&rsquo;explosion et &agrave; la d&eacute;pression. Leur consommation d&rsquo;&eacute;nergie est moins importante. Attention, certains filtres ronds n&rsquo;ont pas d&rsquo;effet cyclonique.'
99|13|' \n\n \nFigure 99.1 - Principe de fonctionnement d\'un cyclone\n \n \n \n \n\n \nFigure 99.2 - Cyclone et ses éléments connexes'
100|1|'Filtre à manches'
101|1|'Epurateur ou pré-nettoyeur'
101|2|'L&rsquo;&eacute;purateur est un dispositif statique fonctionnant par gravit&eacute; qui, raccord&eacute; &agrave; une aspiration, retire les d&eacute;chets l&eacute;gers : poussi&egrave;res, coques, menues pailles, brisures&hellip; d&rsquo;un flot de grains (ou autres types de produits). Les parties l&eacute;g&egrave;res sont enlev&eacute;es, par l&rsquo;effet d&rsquo;entra&icirc;nement d&rsquo;une circulation d&rsquo;air ascendante, sur la chute en nappe du produit &agrave; &eacute;purer, dans un canal d&rsquo;aspiration. Ce canal est &eacute;quip&eacute; de panneaux mobiles qui permettent, par r&eacute;glage, une s&eacute;paration efficace ainsi qu&rsquo;une s&eacute;lection pr&eacute;cise, cela en fonction du d&eacute;bit et du type de grain &agrave; nettoyer.L&rsquo;&eacute;purateur est g&eacute;n&eacute;ralement install&eacute; &agrave; la sortie d&rsquo;un tamiseur. Il peut &ecirc;tre utilis&eacute; s&eacute;par&eacute;ment mais n&eacute;cessite, alors une alimentation en nappe &agrave; l&rsquo;aide d&rsquo;une tr&eacute;mie de r&eacute;partition, d&rsquo;un vibreur, ou d&rsquo;un autre dispositif.\nLe d&eacute;bit d&rsquo;un appareil va jusqu&rsquo;&agrave; 400 t/h.'
101|13|'\n&nbsp;\nFigure 101.1 - Principe de fonctionnement de l\'Epurateur - Nettoyeur'
102|1|'Emotteur'
102|2|'Le grain non nettoyé tombe sur un crible rotatif et le traverse. Les grosses impuretés ne passant pas au travers de ce crible sont éliminées. Le grain ayant traversé le tambour est soumis à un courant d\'air qui entraîne les particules légères et les fines brisures.Le crible est dégommé en permanence par une brosse ou par des boules de caoutchouc enfermées dans le tambour. Sur certains modèles le crible rotatif est en même temps soumis à des secousses rapides et de faible amplitude.Ce matériel peut travailler sur tous les grains: en nettoyage de céréales à paille, mais surtout en pré-nettoyage de maïs humide et d\'oléagineux avant séchage.'
102|13|'\n&nbsp;\nFigure 102.1 - Sch&eacute;ma de principe du fonctionnement d\'un &eacute;motteur'
103|1|'Emotteur à tambour rotatif'
103|2|'Cet appareil est destiné à séparer le bon grain des grosses impuretés et des fines poussières lors de la réception des matières premières. Il assure plusieurs fonctions : pré-nettoyeur, émotteur, séparation, triage et calibrage. Ses performances pour ces différentes fonctions dépendent du débit de travail de l’appareil et du diamètre de perforations des grilles. En émottage, un appareil peut aller jusqu’à 250 t/h, contre 200 t/h en nettoyage et 25 t/h en calibrage.\n \n \n\n \nFigure 103.1 - Emotteur à tambour rotatif'
103|13|' \n \n \nFigure 103.2 - Principe de fonctionnement de l\'émotteur à tambour rotatif'
103|15|'\nLe nettoyeur-séparateur et l’émotteur à tambour rotatif permettent un nettoyage fin du produit, mais à débit adapté.\nL’émotteur à tambour rotatif est polyvalent et permet n’importe quel travail à condition d’adapter les grilles et le débit.\nLe calibreur permet un calibrage fin, meilleur que l’émotteur rotatif.'
104|1|'Calibreur'
104|2|'Cet appareil est destin&eacute; au calibrage fin des orges de brasserie, &agrave; l&rsquo;aide de caissons de tamis superpos&eacute;s suspendus pour un mouvement auto-balanceur circulaire donnant un meilleur rendement avec un fonctionnement continu et sans &agrave;-coups. Le d&eacute;bit d&rsquo;un calibreur peut aller jusqu&rsquo;&agrave; 40 t/h.\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 104.1 - Calibreur\n&nbsp;'
104|15|'Le nettoyeur-séparateur et l’émotteur à tambour rotatif permettent un nettoyage fin du produit, mais à débit adapté.\nL’émotteur à tambour rotatif est polyvalent et permet n’importe quel travail à condition d’adapter les grilles et le débit.\nLe calibreur permet un calibrage fin, meilleur que l’émotteur rotatif.'
105|1|'Epurateur-séparateur'
105|2|'Cet appareil est destiné à la séparation du bon grain des impuretés grossières (gros grains, ficelles, pailles, etc.), des impuretés fines (brisure, sable) par tamis et également des impuretés légères par aspiration. Il permet un nettoyage fin des graines en « jouant » sur les perforations des tamis et le débit. Il contribue à la réduction des émissions de poussières dans l’environnement.Le débit d’un appareil va jusqu’à 400 t/h pour un nettoyage sommaire, avec 32 m² de tamis.Le diamètre de perforation varie en fonction des graines.\n \n\n \nFigure 105.1 - Epurateur-Séparateur'
105|13|'\n&nbsp;\nFigure 105.2 -&nbsp; Principe de fonctionnement de l\'&eacute;purateur-s&eacute;parateur'
105|15|'\nLe nettoyeur-séparateur et l’émotteur à tambour rotatif permettent un nettoyage fin du produit, mais à débit adapté.\nL’émotteur à tambour rotatif est polyvalent et permet n’importe quel travail à condition d’adapter les grilles et le débit.\nLe calibreur permet un calibrage fin, meilleur que l’émotteur rotatif.'
106|1|'Nettoyage'
107|1|'Epurateur ou pré-nettoyeur'
107|2|'L’épurateur est un dispositif statique fonctionnant par gravité qui, raccordé à une aspiration, retire les déchets légers : poussières, coques, menues pailles, brisures… d’un flot de grains (ou autres types de produits). Les parties légères sont enlevées, par l’effet d’entraînement d’une circulation d’air ascendante, sur la chute en nappe du produit à épurer, dans un canal d’aspiration. Ce canal est équipé de panneaux mobiles qui permettent, par réglage, une séparation efficace ainsi qu’une sélection précise, cela en fonction du débit et du type de grain à nettoyer.L’épurateur est généralement installé à la sortie d’un tamiseur. Il peut être utilisé séparément mais nécessite, alors une alimentation en nappe à l’aide d’une trémie de répartition, d’un vibreur, ou d’un autre dispositif.\nLe débit d’un appareil va jusqu’à 400 t/h.'
107|13|'\n&nbsp;\nFigure 107.1 - Principe de fonctionnement de l\'Epurateur - Nettoyeur'
108|1|'Emotteur'
108|2|'Le grain non nettoyé tombe sur un crible rotatif et le traverse. Les grosses impuretés ne passant pas au travers de ce crible sont éliminées. Le grain ayant traversé le tambour est soumis à un courant d\'air qui entraîne les particules légères et les fines brisures.Le crible est dégommé en permanence par une brosse ou par des boules de caoutchouc enfermées dans le tambour. Sur certains modèles le crible rotatif est en même temps soumis à des secousses rapides et de faible amplitude.Ce matériel peut travailler sur tous les grains: en nettoyage de céréales à paille, mais surtout en pré-nettoyage de maïs humide et d\'oléagineux avant séchage. '
108|13|'\n \nSchéma du principe de fonctionnement de l\'émotteur'
109|1|'Emotteur à tambour rotatif'
